country,ssp,esm,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
MKD,ssp370,mpi-esm1-2-hr,-0.08554181177728314,0.0029629627863890238,-0.050652295091672093,-0.03803847625720379,-0.05670360823832875,-0.04560344107027514,-0.08451406886292685,-0.10483919306445012,-0.06733246736124124,-0.1305125274294363,-0.06468161723002512,-0.10863849605040676,-0.0716514615812105,-0.10231599408149204,-0.11876411674065389,-0.14233850439247817,-0.1277103821595668
MLI,ssp370,mpi-esm1-2-hr,-0.0027104165138143975,-0.01852089768923647,-0.002704068294848637,-0.008641032774997738,-0.014503957319651184,-0.011698581001973306,-0.007052042685840066,-0.009428475613573848,-0.008511460599946006,-0.00390475405492812,-0.006931062622444643,-0.006195379459026083,-0.005901922507020319,-0.0050627358111197665,-0.0051806418221783945,-0.005001009827389261,-0.004492785731765455
MNG,ssp370,mpi-esm1-2-hr,-0.03444146273887138,-0.046570455905499596,-0.06552063966989304,-0.03127846974621922,-0.055766391258794026,-0.04046440689721752,-0.07484483097623838,-0.049239940414377285,-0.04748428774300836,-0.04802070955781581,-0.042009180217574674,-0.03926892709076092,-0.04724409347084257,-0.06554741773590025,-0.05251326075784474,-0.05524412294088027,-0.05025034230052768
MOZ,ssp370,mpi-esm1-2-hr,-0.00726356139518862,-0.004055836665941225,-0.004382490286859009,-0.0034103770876235946,-0.0024062777707694145,-0.0025381637530231893,-0.0024287053781032503,-0.0027360913489882423,-0.001845337183146138,-0.00177508011718972,-0.0017515892145109043,-0.001714102894179816,-0.0013736332223054442,-0.001359182139691494,-0.0013001889519237459,-0.0014861033347456326,-0.0016205830957444149
NGA,ssp370,mpi-esm1-2-hr,-3.88823830927073e-05,-0.00014556509627907323,-4.1504463501958366e-05,-0.00014031652776864086,-0.00031411872810396406,-0.00015735491370036522,-0.00015264021051977712,-0.00020467921773002846,-0.00019880103413912322,-9.722568347374032e-05,-0.00011559056134331781,-0.00011277521250409855,-0.00012556500833742383,-6.88583675130621e-05,-9.923927308505078e-05,-8.003239061173982e-05,-5.676128800051493e-05
NLD,ssp370,mpi-esm1-2-hr,-0.0032788006050599506,-0.0056254154178463495,-0.0025594022790767232,-0.002057509089033942,-0.003200899666583135,-0.005822430240677615,-0.007600936925725576,-0.004402737973222308,-0.004028189560048627,-0.00560908171338272,-0.005905018702173201,-0.006937788762597115,-0.006670183470469342,-0.008050824164551464,-0.006762439582070342,-0.006694763311289571,-0.009575655282944281
NOR,ssp370,mpi-esm1-2-hr,-0.0021404754787777602,-0.0029600653227793536,-0.00265173460611029,-0.0027119088229742264,-0.0028424708433957713,-0.005750510426638746,-0.0069330573240931875,-0.004649765099089067,-0.00512397860187184,-0.005931158393928382,-0.006593490872631433,-0.007003905416096411,-0.008585906431179093,-0.00906607171670208,-0.00591611165712307,-0.006841708142049755,-0.0069388514577714555
NPL,ssp370,mpi-esm1-2-hr,-0.21600308470094792,-0.06280974475518883,-0.20936985939133662,-0.13263130101584497,-0.22238696892642484,-0.18396061025883648,-0.22716440413149083,-0.20855494361328888,-0.2586300576255731,-0.21120379803025122,-0.21679082390281823,-0.21281397412485628,-0.2221337397335214,-0.2563210467728088,-0.21894347130301403,-0.23195658384159343,-0.24287055921159492
NZL,ssp370,mpi-esm1-2-hr,-0.003864997840285915,-0.002969994198976188,-0.003954153097053871,-0.004805302427535331,-0.008995326310545072,-0.006845471249569059,-0.007710724860578364,-0.007085090142919151,-0.008298246159009868,-0.008582817909213577,-0.007979146693937194,-0.00838633545520594,-0.009929802688281409,-0.010996479026476606,-0.009897756434247522,-0.010169706625127612,-0.009979294535601098
PAK,ssp370,mpi-esm1-2-hr,0.01477181465596957,-0.07252795606008319,-0.011957297914852578,-0.03214201087355214,-0.09306439196343852,-0.06015937225024653,-0.08794530924686514,-0.12121497583817264,-0.09735592419153173,-0.0625616088967991,-0.07222986731364371,-0.08939788953322524,-0.09656102240717407,-0.11124122303078324,-0.0938124529079141,-0.10668763359684491,-0.08372944506745653
PER,ssp370,mpi-esm1-2-hr,-0.002763120551781504,-0.004765267794211073,-0.0035804477372016357,-0.0032718229164155487,-0.004781269124811689,-0.0033393706911480216,-0.004678381089472083,-0.004334118003213376,-0.003980868156455933,-0.0034725047107930598,-0.004028816798847629,-0.00469612825609528,-0.004803894261513142,-0.004173088412979729,-0.005050530376759379,-0.004989382680530893,-0.004662354417400182
POL,ssp370,mpi-esm1-2-hr,-0.07754407982683191,-0.08913212124514779,-0.03282454895903497,-0.03131036591979336,-0.03992727909922945,-0.052104794262220006,-0.12804752384473758,-0.11631026987236656,-0.05143564423215299,-0.08386631498555513,-0.09316443500123396,-0.11874396018390547,-0.10474702903899814,-0.1458663408987804,-0.12999557656458355,-0.159378220129725,-0.1641011028236122
PRT,ssp370,mpi-esm1-2-hr,-0.0023068758521167837,-0.0009041936325428719,-0.002429346827753853,-0.0028116740731595554,-0.0015778558661603554,-0.0012979126453704032,-0.0023526355072647034,-0.0016357526399922331,-0.0014986320656966419,-0.00333880206011986,-0.0028005890691523362,-0.002538542252436796,-0.002610869819722979,-0.0037993538702406405,-0.002306013322337145,-0.002405745497257143,-0.0036965765360027453
PRY,ssp370,mpi-esm1-2-hr,-0.024886348258584486,-0.03702180024919974,-0.01893816403450239,-0.014571654711086743,-0.016010980761665274,-0.018048754045680796,-0.02498165680058428,-0.02147192904146448,-0.021486199773342006,-0.026146751755140717,-0.027354185830503943,-0.027243842171148495,-0.02873162262611732,-0.024633670692531077,-0.029385430906246124,-0.02338957483818093,-0.024207355634638793
ROU,ssp370,mpi-esm1-2-hr,-0.1390374352685406,-0.05377880658666529,-0.13952358384949354,-0.0709209078902798,-0.1403744912155767,-0.1042533254450972,-0.20704037313829748,-0.2600374878301936,-0.1725504637888144,-0.4121354121075276,-0.27276985538482373,-0.4100272608742848,-0.30103371224350045,-0.46744925864563963,-0.435455772715219,-0.5942692243043843,-0.6434024028430629
RUS,ssp370,mpi-esm1-2-hr,-0.131269157367433,-0.15552215840939426,-0.10905091406173072,-0.11282548168150984,-0.14922986589441545,-0.22690203784323082,-0.18190929027603664,-0.1855276941210833,-0.20990283989775546,-0.2934183371805542,-0.34137501711236573,-0.2362040184629996,-0.2854003936512432,-0.31526078591698736,-0.32528709359591734,-0.32243049365524645,-0.38397431416925243
SAU,ssp370,mpi-esm1-2-hr,-0.012644333228105974,-0.020444845080435592,-0.006289730812086188,-0.012159734240220554,-0.01569499150994818,-0.017973393095609344,-0.019568051274221822,-0.021804704076000693,-0.022482593182494334,-0.022432998301180153,-0.02533444396772987,-0.02579793906043091,-0.02624774560050388,-0.027234032412311083,-0.027701077454362004,-0.02758764006333478,-0.027546309310232376
SRB,ssp370,mpi-esm1-2-hr,-0.2246111207187335,-0.00019462497031861835,-0.1616084496716923,-0.09214613248673137,-0.23401703034837706,-0.1231111279957759,-0.3180927436183525,-0.3127345607563014,-0.2024164159421939,-0.5799407236590827,-0.2730312972801163,-0.5139311870894306,-0.32129099927730953,-0.5070226059543355,-0.5099520604177412,-0.6669029759176182,-0.6041794673728617
SVK,ssp370,mpi-esm1-2-hr,-0.09544079512093777,-0.04409180482099098,-0.04002333192138944,-0.032622566002124355,-0.04860099828411253,-0.030522866531474426,-0.10999821371753438,-0.10258329732240913,-0.04336077915684504,-0.08274802647077398,-0.06304855600585499,-0.11457151360601293,-0.06885025399137078,-0.09134765830120753,-0.09045542233391791,-0.12153112910830945,-0.10709096724485305
SVN,ssp370,mpi-esm1-2-hr,-0.009725576005866453,-0.002685257938928408,-0.009780336379757533,-0.006009758250397759,-0.01006081327502348,-0.005868058663320377,-0.013863058627319905,-0.014264747363946484,-0.008746976506506111,-0.016726898973319065,-0.012403239340207116,-0.02144080788996831,-0.013889521061016461,-0.019181088485584193,-0.01825436992919497,-0.022168158552532714,-0.020092754778847303
SWE,ssp370,mpi-esm1-2-hr,-0.009775573375873517,-0.019007844452666803,-0.006489753478514521,-0.0084004997264908,-0.009749495069433008,-0.022978679634717964,-0.02642691014513489,-0.01601190985422211,-0.013727226950059497,-0.01615165612586672,-0.022286929023652865,-0.024646476124036285,-0.023889749293831385,-0.027417357680194133,-0.021644760082583668,-0.025915481051144117,-0.02621219645390548
TJK,ssp370,mpi-esm1-2-hr,-0.07616343912138011,-0.09451487714535853,-0.11612042474116908,-0.09906863794862537,-0.09061085074668469,-0.10084301109019866,-0.07316944856542942,-0.09010022141373455,-0.07944273885472133,-0.08523104403853689,-0.10584191723437203,-0.07582152207607253,-0.09748089013696286,-0.06745057244169772,-0.08156437182162302,-0.07788026734977949,-0.07093353383407262
TKM,ssp370,mpi-esm1-2-hr,-0.16575428154598948,-0.10309749607628965,-0.08887502316805172,-0.10347785139768767,-0.09542073665992762,-0.11768576650877197,-0.07020115538194359,-0.10808427156183587,-0.08450697388542058,-0.10559085001202859,-0.11513943647474163,-0.11231151504307883,-0.10917029093003557,-0.09615382558438904,-0.11347465244760649,-0.11375364044984593,-0.1146672769447081
TUN,ssp370,mpi-esm1-2-hr,-0.09204129343071783,-0.023234105109464,-0.09432114021370355,-0.06293120200174337,-0.08549933019286911,-0.04916322534974639,-0.04729785418460384,-0.08004880620397452,-0.07936305396659789,-0.07225056080924915,-0.05923077676512039,-0.072800577730325,-0.06923347346102501,-0.06452743815023469,-0.07491877156478075,-0.06896240299715813,-0.07220534947476367
TUR,ssp370,mpi-esm1-2-hr,-0.014733824200641794,-0.0025301761386644743,-0.0041149224644089055,-0.007467198372116753,-0.009022588505674204,-0.010146152931020107,-0.016827575560738103,-0.018691735116818094,-0.017451759279695916,-0.02275224241670113,-0.026638801961158157,-0.020492836572357544,-0.02302280903398678,-0.020126778742311034,-0.032079389633654184,-0.034548125387507275,-0.03457932864703984
TZA,ssp370,mpi-esm1-2-hr,-0.0028243496795166607,-0.004233859301980561,-0.003667884953052241,-0.003362806530710686,-0.003812346518923095,-0.0032531968421384565,-0.0033252283311562937,-0.003190850228419979,-0.0025308627721876047,-0.001925496442627037,-0.002670868421000286,-0.002115434287033971,-0.0014698214753786425,-0.0016831658620957925,-0.00169220948969029,-0.0013123941524538709,-0.0012453899773990367
UKR,ssp370,mpi-esm1-2-hr,-0.8047767424394519,-0.28673046367228444,-0.17129980647736576,-0.176963897166624,-0.1949216212283965,-0.2721142773219151,-0.35936859263519794,-0.440098941132575,-0.2960370619650044,-0.5124208612109923,-0.45303170782098423,-0.4542226459594387,-0.3792339917774391,-0.5589342356396741,-0.4474712761838934,-0.5676725993287393,-0.629599981121755
URY,ssp370,mpi-esm1-2-hr,-0.01795950248003001,-0.058666165035646395,-0.013726237227322977,-0.026019433582712234,-0.032556123194567396,-0.03905507529575909,-0.07195565571157328,-0.08803862851621119,-0.05337850212195018,-0.050450413192765775,-0.07046529559866617,-0.06554263331579387,-0.06744858548652077,-0.06215248583226105,-0.06380785416082725,-0.07166921684694996,-0.07916477404922025
USA,ssp370,mpi-esm1-2-hr,-0.0068977737657266,-0.006541140913689578,-0.004203113147390061,-0.007079288056015799,-0.011809359375202501,-0.01364265429314608,-0.008178769907380238,-0.008443570799320486,-0.01191159984504964,-0.011029648217010397,-0.013462490149127669,-0.012026749414446761,-0.011181734940567982,-0.012773496209632638,-0.015993905353732907,-0.015272321654847971,-0.01695370609788069
YEM,ssp370,mpi-esm1-2-hr,-0.00452326470279857,-0.008898367129631683,-0.0048289420684555565,-0.003635580723044844,-0.007225501271890208,-0.004333036896032164,-0.004929169085843764,-0.0041657703666227175,-0.004763792279917073,-0.0027539491227066273,-0.003903881252284384,-0.0029419786832908155,-0.003495038774943567,-0.0032333648599638175,-0.003134287882987004,-0.0029419343146383807,-0.0027259662742442885
ZAF,ssp370,mpi-esm1-2-hr,-0.033442521790383664,-0.008766643377037094,-0.016760731089607295,-0.008775538067454184,-0.017473562409136445,-0.012353183032602489,-0.016776518440165783,-0.018706381149369358,-0.014970546207722967,-0.018975673495807675,-0.021872787954517244,-0.02311592541869471,-0.021870995992191604,-0.02181790416982059,-0.021725005520502112,-0.0263486427793706,-0.02353327292311242
ZWE,ssp370,mpi-esm1-2-hr,-0.11642705179219796,-0.041076192974784334,-0.06557795926114303,-0.04224605840044889,-0.07148632686501394,-0.05876413580268011,-0.050213483122154096,-0.05962058292049421,-0.052147944521996045,-0.049579069296079366,-0.07475151184556697,-0.06715879929901744,-0.04750348829611555,-0.040642769076769523,-0.051209854659753744,-0.0524335528618889,-0.05269147276152871
ALB,ssp370,mri-esm2-0,-0.06336928878777053,-0.11942240978787279,-0.1370971433623498,-0.1263354368676784,-0.11255436197208857,-0.15670088321025044,-0.17419512026021688,-0.14674672963208196,-0.14267993879146498,-0.2557250363580628,-0.29028498988621004,-0.2117545290098254,-0.2808042701685575,-0.33151930240270017,-0.36529748647724086,-0.33267641672633785,-0.3757098004900155
ARG,ssp370,mri-esm2-0,-0.006040746167057317,-0.003723558539832973,-0.0035562616778522845,-0.00315144335532022,-0.0033188013548988977,-0.0026224537174012455,-0.003120192934378961,-0.0035748794429101972,-0.0034444023607394427,-0.003596964399823093,-0.003535898267834434,-0.0038652041270858506,-0.0037424985904108282,-0.0037219831396681016,-0.0035148517634174085,-0.004140764211948352,-0.004065525010763414
ARM,ssp370,mri-esm2-0,-0.02721304550108404,-0.03131399265658635,-0.06276971615073054,-0.03083929527948734,-0.04940091341173105,-0.07246721365567578,-0.05913981550535603,-0.12574104379774456,-0.11547329333854818,-0.08443699916805666,-0.08211860888071197,-0.09471573601439229,-0.10724184548822041,-0.10170256804128422,-0.11468255527307826,-0.13738265834905095,-0.12582510354930748
AUS,ssp370,mri-esm2-0,-0.01683422810923681,-0.0805875136076004,-0.055343230924577436,-0.08327142777946081,-0.11194441461546535,-0.08009252770010877,-0.12129232214937667,-0.10132037510133447,-0.14410547315259936,-0.1243179454190354,-0.1246911717828572,-0.15702590196291438,-0.16173248613728364,-0.18121030907856142,-0.16814844963254255,-0.16586818869318692,-0.16193473415412343
AUT,ssp370,mri-esm2-0,-0.00394855126283099,-0.011345779986442296,-0.0104243142027957,-0.013481057928212671,-0.01926806087183917,-0.012337340659484355,-0.015873047414778903,-0.014701664325814014,-0.01422912081481837,-0.021847595238178415,-0.022012954512069936,-0.020628023429419197,-0.019078551595321746,-0.024821647070117286,-0.026122136630674742,-0.03212222282016307,-0.029219164299998737
AZE,ssp370,mri-esm2-0,-0.07363272198769953,-0.054019385571212,-0.15471159710888693,-0.06215459629055212,-0.12240289093619354,-0.1525272981165829,-0.16639971198985443,-0.3088447249780917,-0.3110496389737505,-0.24062070416516929,-0.22504706593624696,-0.23796060455669263,-0.26974482233935626,-0.2764794486911319,-0.2909347634298454,-0.2985214643362357,-0.2505794833142075
BDI,ssp370,mri-esm2-0,-0.021588657103856674,-0.01853325967744782,-0.013086342101869349,-0.010808909853255666,-0.009383528890321836,-0.007727791026057635,-0.007227378353614344,-0.006411216243814272,-0.005156736787681621,-0.005049629935945231,-0.00543444511990736,-0.006319510387270921,-0.004737051398452891,-0.00472929834049563,-0.0032927618487106117,-0.0035215647765528698,-0.00416216684458059
BEL,ssp370,mri-esm2-0,-0.0032610270945327264,-0.011018797931790577,-0.007790707152581385,-0.011278505501023668,-0.015492851646798617,-0.010083223193273856,-0.01356451701743203,-0.010684041882789153,-0.011857483316350526,-0.01226396104347411,-0.019152173785862026,-0.016442101820224146,-0.013193799852832814,-0.017505545541276795,-0.019549553714144203,-0.019733384427872924,-0.018567475256005155
BGD,ssp370,mri-esm2-0,-0.0050008402881982356,-0.008291258540769246,-0.006040314947567726,-0.006736715116622863,-0.006894839107219046,-0.008799050714570777,-0.010538322301188709,-0.009241239449275532,-0.010646685313700959,-0.009575092315645186,-0.01249794277926966,-0.011597935543163199,-0.011551441282768256,-0.012200841927213784,-0.013895604812544683,-0.011781919506542358,-0.012951404732738779
BGR,ssp370,mri-esm2-0,-0.23397802161077894,-0.24084289355258975,-0.2939529159522345,-0.34369298084597594,-0.3764542976914451,-0.5283533229791738,-0.6252302250918782,-0.4653519180359418,-0.4623913957293947,-0.8436792825511766,-0.9324389297828498,-0.6190897619901462,-0.8143239540156765,-1.0699180381404625,-0.9864477790785247,-0.8926446948538067,-1.0412277775528853
BIH,ssp370,mri-esm2-0,-0.032998706853233306,-0.049628332660493865,-0.054147846679969316,-0.048938479067059816,-0.04460447362000068,-0.048814976775259075,-0.05114811377762205,-0.05167695814969975,-0.04837787423626704,-0.0764467636403401,-0.07905114404025676,-0.07541699270671262,-0.07578468775856978,-0.11164591497213597,-0.1349235799126786,-0.11319399842079425,-0.13705516016170183
BLR,ssp370,mri-esm2-0,-0.03787955468923745,-0.04637757562886941,-0.034204707200823636,-0.06647657027336064,-0.0664595338672827,-0.04745717435485075,-0.05170087277350485,-0.04720374072004048,-0.05716597671913899,-0.06737927576561321,-0.05725419021097882,-0.057451962846596864,-0.06358528327554014,-0.07205540744150482,-0.06542684779525955,-0.09892848406838126,-0.07578655806932663
BOL,ssp370,mri-esm2-0,-0.03817921802246566,-0.02387522556930372,-0.021577360653630785,-0.04888913784596974,-0.030356047821787586,-0.033806418033684796,-0.030760090524007588,-0.031892462189090524,-0.025458322500761736,-0.029102408547065067,-0.04155299271375016,-0.03707947038328038,-0.030818045266295006,-0.03336056043037713,-0.02993519023983706,-0.03245364770081994,-0.032048064923980574
