country,ssp,esm,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
MDA,ssp245,ipsl-cm6a-lr,2412.764951750039,705.9997993363729,-1658.7126668134565,-8434.756923640294,254.86265285521236,1079.2321572966873,579.8710934454587,-3062.806682566719,-2603.5376596667707,2387.7807319442877,-5562.724339662986,-3775.3220991413996,-2823.629500725238,1525.1441962860604,-1091.4553310865192,1356.2479282230706,-3463.724726375581,-3269.4289152962947,-7560.202415515531,-5766.569007442341,-8292.622889733128,-7416.525409616276,785.7289487768836,-2896.196964180974,-2400.6885857971747,-2593.9523508427333,-2441.9929413216696,-5352.551452293228,-6865.7887002962325,-3895.370849499678,-11594.64781956681,-1453.7534812751296,-7035.967404633575,-2919.1211432027967,-3432.919733298148,-7125.641639839176,-3644.558667280791,133.4228384208728,-15252.475045586485,-7087.63631098283,-3660.5390023852656,-5884.04222648429,-5013.661440660297,-9675.078634058014,-14769.072678977704,-13910.432465643209,-6037.604794302951,-7551.366278489641,-5055.649478659386,-4696.941636243425,-8305.69203383855
MEX,ssp245,ipsl-cm6a-lr,-40555.8864143199,-51061.247143689776,-50160.68348107775,-49110.41466092065,-20975.417639028783,-56982.61764018962,-60263.179886579645,-71244.07685795159,-54387.426244322305,-39324.84817036726,-24876.459494584644,-56199.79103951351,-88780.3077461542,-58702.629469632564,-58081.35106764494,-37157.26004397377,-74625.29275856561,-68341.85956324157,-59447.61596946268,-59891.251217186786,-91468.60879305052,-65827.89983046635,-83952.12408925737,-41992.21169954259,-50817.301972237125,-63051.487075681194,-61170.56579833209,-70346.66821437053,-72014.24254487001,-80803.36222991339,-82254.97454360354,-56801.787817092,-86020.35706297217,-96006.8396257712,-120069.74159346936,-108175.3507520525,-49662.00358435967,-111371.83398983727,-64058.007497811486,-72137.27311050161,-109884.71389215694,-100723.13516498478,-104053.7772258725,-107002.07438355217,-83160.38354669572,-73628.05516965559,-100562.15803267562,-98924.50317479945,-127573.80080523288,-78394.08086057677,-91709.25784171693
MMR,ssp245,ipsl-cm6a-lr,-3218.525576951309,-663.0776902005724,1929.7739224557197,-2597.223104874798,-11251.384824386418,-10447.055311188291,-13953.754660861749,-2579.8553931212414,392.7539609912175,-8230.197217676241,-9669.145173765719,-11823.09477338865,-27885.374962446807,-9384.865097823771,5879.71744491593,-11335.594170665829,-10983.14611729838,-8203.871583120217,-9058.119167331733,-17479.050210153706,-33959.64119249035,-16806.28208895334,-7660.247806056971,-14104.573471934593,-16148.917411204562,-21195.859010524597,-26101.848570667684,-22064.860572336387,-29389.618996609817,-28548.70061318479,-16283.330519293404,-8057.102963803688,-12410.75563495572,-25305.309769012318,-36528.00754305261,-36610.31134027986,-13398.281546628366,-34956.38679141735,-32429.07380515118,-15220.824474592117,-28452.837442423595,-33090.44254853451,-28984.26678490842,-24499.76083037974,-24627.899721131096,-26139.87993340346,-28032.449609225463,-31941.738620794495,-33979.18127859218,-1489.769027127292,-21889.06517855329
NGA,ssp245,ipsl-cm6a-lr,-90756.6299381552,-79528.80599714171,-22237.730333107393,-76181.14135982256,-104410.81973498221,-96142.05015233284,-221183.26128436293,-108918.9214050123,-104045.24019864261,-97351.53115939099,-63074.41312203433,-50213.886540669075,-168157.90812529504,-163978.2228817433,-109454.78474222645,-93727.92140808434,-183422.9443272879,-120232.16678673566,-146783.37269911054,-176168.7442612414,-313283.42665595684,-222503.7442359539,-254509.37605623165,-179092.6060161822,-226952.01175814052,-206342.7441353459,-185887.7967696999,-272751.8753539226,-210790.77092981135,-221817.09018851712,-246657.8999836505,-111197.53455375117,-204663.32846341588,-333497.0389215234,-440185.3455978736,-336610.6103713187,-200306.112019421,-336454.1101065356,-312399.5185948504,-272087.48670307803,-362254.32231628743,-331540.40316153714,-354817.4077638772,-371512.98149910267,-297898.9872524165,-252430.22599680815,-324318.9435577966,-379688.50900296035,-399584.45431072114,-277510.53852261655,-207554.3849362248
NIC,ssp245,ipsl-cm6a-lr,-1184.1766511748228,-1835.5252659858525,-117.62149717861743,-1456.7355695250048,-2353.026142311886,-2039.1550319613325,-2198.0142696724065,-3181.744255752012,-1823.4726912958201,-1623.3388798031726,-834.31781502559,-2713.600664363652,-2319.028154638345,-969.6157099572099,-1343.582283837194,-1063.0268521228973,-2237.287176139428,-1495.142731997719,-2805.771849487368,-4163.406735060012,-3845.5089600523147,-2846.7142464688304,-1846.0749587330085,-1153.8542527643724,-2161.2246144496944,-1871.8366443961847,-2359.429112844571,-3085.018143884701,-2968.507364187093,-2826.28026550939,-3872.004215150055,-2551.496649672782,-3925.438154542606,-3971.4883625047223,-4366.536782203511,-4606.689468850732,-1656.195650978027,-3577.5646943292695,-2256.910983376512,-2928.8563019498315,-4144.45577821974,-5360.8882246478715,-4232.543400296685,-4117.559093804097,-2713.0808039809826,-3485.049398810324,-5302.463625623178,-5297.410351199629,-3928.6957814296065,-3784.7090025987454,-3504.567027495648
NPL,ssp245,ipsl-cm6a-lr,-3776.145802680235,894.5964936503358,-368.9560437863192,-3893.572708594217,425.96987617443745,749.1340744621605,-1212.7339431696448,-2381.342364151294,-1148.718303680925,-2830.6863269724986,-373.95070348632385,-3130.4349218744856,-4025.7883657927737,452.95095623944695,-1000.2449486110407,1038.6404988734498,-1847.8638361475723,-7148.234764347496,-4775.261881455898,-7862.242427469036,-6758.696300294408,-5707.622038708201,-5091.919348160177,-3783.6150243622187,-5455.62074037963,-3115.380195489422,-9125.603002963728,-6714.521641845029,-5588.477317572784,-7698.750406366323,-3613.406132301455,-3183.5485033479595,-3585.329645070655,-4731.208829218088,-9005.585815575558,-8723.811378761118,-5976.57476242283,-7639.943940822599,-11809.065748135383,-7577.480389666693,-6922.845418416154,-7913.226697587018,-11561.501333694423,-9650.250105665717,-9884.48756512456,-10809.115083164499,-10657.68258926949,-6732.15669088036,-7965.626005636117,-6187.251158656328,-4199.132973574502
PRK,ssp245,ipsl-cm6a-lr,5650.147100784023,-439.4649177038539,-15139.489759364447,-2081.037533088947,998.7073031630458,-15600.19493044488,-32591.388295712663,-24930.356625143388,-17697.686179381843,-32466.062465911702,-8903.513024617288,-16458.486371747367,-3140.560597550742,-36731.641271062035,-11205.214734255775,-11784.112406053317,-16508.03608283855,-17304.32757098525,-4789.48382496646,-27740.746030237693,-4083.0105047082443,-31441.404470561018,-26179.005838816964,-12546.26456496156,-8060.477918203129,-3590.767796663778,-3019.810108602091,-22762.740596580337,-32442.099928718962,-46327.55520103916,-35872.02336215195,-39366.55018041449,-14480.165402133041,-24703.79595246284,-18190.672710160878,-41371.567027386234,-43533.22572086188,-10219.560267284774,-32222.79027316433,-31209.809440918103,-39747.897623267716,-28991.72856022037,-30238.16482085093,-23677.46875428034,-36052.135664578986,-51159.426670617795,-41534.16236351792,-12624.291516827907,-25707.090413815054,-30627.880883601272,-35158.646513495456
PRY,ssp245,ipsl-cm6a-lr,743694.74963416,-3670431.8961170674,-276268.2644729297,-181628.67278233788,-142876.04539444932,-409271.6449081496,-1327499.4823243553,-963121.7553210834,-797565.8903365064,-659462.0691237908,-276711.67186033935,-158105.88716007498,-948577.2768078807,-824006.7551847599,-954208.3582039748,-125550.78917532343,-959837.1646430806,-750100.262336916,-968688.2792680716,-1019264.2596023194,-648116.6250458215,-1444602.3446665488,-1266394.7564945056,-301800.79832259234,-656898.3228316682,-711000.0954476291,-408055.0160792255,-1692533.820264114,-1455307.0669558493,-1352821.1949961213,-915212.5815975592,-951257.7587395014,-1543510.1351576243,-1082016.5656451732,-817885.0625621694,-1613156.590604851,-937716.1802261551,-1215935.9228015672,-1818636.9543054884,-841326.4914480591,-1000004.6328457732,-1036415.6702930883,-1547675.2655823028,-1740659.6794596158,-1189133.7467985826,-1146114.933477163,-644613.8155890042,-1597200.353505432,-2850679.7098765844,-2183028.3958070073,-640351.5407160367
ROU,ssp245,ipsl-cm6a-lr,24561.027091577067,6518.010960068314,-23544.034701189677,-61340.73627112444,-5473.92449898776,16312.66754350501,-8731.889859865663,-9202.109159539026,-24879.969830388647,11738.33105869788,-64701.43990070981,-20041.81256470025,-35691.4989553408,10107.948017974337,-9865.821351236329,6590.610952457831,-42975.04811249747,-37129.49147585609,-65399.0937292183,-45318.943572745986,-71979.94619453006,-66359.71083892752,-12509.94398589744,-41421.137611904705,-31614.81578527331,-22187.734200175746,-19347.239717984674,-44317.63787266912,-85475.90004880076,-49583.11985052064,-106664.73666157408,-31181.15570397871,-71696.98009722636,-23336.740547096837,-29822.96443469904,-75211.57986966624,-36484.45471240816,-20991.452048691568,-146240.0137592299,-67223.8686848074,-37634.76958900447,-68608.12036837646,-46105.88468231347,-95080.65387558535,-130257.4973613794,-121504.69237828716,-61033.8788633576,-85420.78917278873,-41102.54723187151,-63715.88891763939,-74203.54522189694
RUS,ssp245,ipsl-cm6a-lr,-132424.01350775838,135241.67720787742,-472647.59978785925,-501784.23976796167,-111835.46675926326,-625480.8943092686,92141.11995537128,-439741.15491459175,-367777.2245488584,38140.74968073645,-281461.0356204276,-183255.98359711774,-630532.3553344259,-450675.72678595973,-486489.4564969282,-559753.2380586865,-357463.7484102632,-733156.846378304,-361202.58362862654,-971587.1306179428,-329274.18702070316,-470723.838885108,-631587.9533616148,-507996.262295206,-566660.9351025142,-510060.59979450196,-693396.6575842767,-642994.8260253336,-776036.400140217,-648400.21510091,-879098.8999066027,-490844.9967068354,-308845.45808598195,-756520.3347988196,-556865.8978066586,-787726.5407023098,-355198.457630033,-211576.51435056998,-587549.5029825332,-568403.9175562398,-749607.7579829867,-756762.9133502234,-481151.4280530145,-579056.4678772971,-1311142.7730213352,-890002.3912578564,-975020.1091816761,-733740.5875395205,-736913.0258277181,-859641.5324125026,-944418.1801012446
RWA,ssp245,ipsl-cm6a-lr,394.3215483303566,-146.03567557673074,79.34554689499213,1154.711429056745,740.165106689548,-1540.696957744846,189.190738536646,-641.3805089285582,937.6758763361456,841.2359630582743,646.7283433729854,169.30511073098623,-9.361295834149779,1474.5183629307658,-242.87660894236353,977.2570037934743,-10.654597872509996,-361.1212472743682,542.9101875201264,505.73655565812805,-719.6909317278511,-733.0406611329845,-438.7338206925775,713.7656902293668,1192.9589579522644,-699.1208268555234,-1399.141418130328,-1236.8175146459762,649.8286182264693,346.8510897641605,-175.27194605037678,255.95608122308246,-642.5811148526476,-1485.6562886051602,-612.8754596419509,-719.355920732997,3116.208753312529,-184.45192496297616,-1866.3727206024557,311.341355478967,68.86953819316031,555.1693157688076,-146.60367876801237,-939.8529454627491,-1401.3285760221042,90.73454797474078,-714.216034088056,-269.6161901076872,-1574.966201192535,-421.4407885160703,1033.1208111415351
SLV,ssp245,ipsl-cm6a-lr,-1264.783129384109,-1665.037093883141,-278.00366750518157,-1247.669839649575,-1512.3746086815372,-1859.5248690757091,-1752.3964111850585,-1672.4619535076677,-1155.4094490070127,-1153.2935344303414,-1020.0751010843492,-2025.6385216751287,-1798.923162868677,-1059.1700156652428,-1440.2772913280007,-1113.612753593747,-1778.7707490492426,-1571.8766973863176,-1703.4483776776094,-2370.238687192658,-2501.5170945343216,-1941.897806321767,-1579.481300812071,-1106.8501945742426,-1366.712612421465,-1542.5941496089322,-1895.8305266657073,-2277.6263655116036,-2047.2071371364445,-2084.712750956056,-2249.0439141827474,-1377.9614136642663,-2472.258842895851,-2713.943821914083,-2860.818000465335,-2536.0593789262352,-1383.8038807578905,-2490.9451076570826,-1888.569539800336,-1746.8456415286005,-2595.3675208372524,-2839.9130834762805,-2532.708364341373,-2807.406662588205,-1955.3166272333442,-2345.3316127609028,-3202.3776543740296,-3309.2458715404628,-2704.2848754887686,-2223.832740449452,-2420.564993136974
SRB,ssp245,ipsl-cm6a-lr,47776.733644597436,12752.024888086624,-71302.70020949718,-28819.19038527723,9228.616909331398,57013.179363106945,-36075.8446144114,23860.88948858804,-18592.476307981666,17362.28978094382,-100245.14672347397,-39334.479237062566,-53194.87299064952,45812.27690227439,-2371.884986074753,948.1050522882291,-65274.65640063613,-59288.45750835755,-75831.14956419889,3110.3536856179276,-118529.69189891098,-71621.83642359075,-25555.170270025646,-79305.96650942652,-47551.73247255055,-33149.26416639108,-14607.9404523244,-73992.5790814146,-117939.74869018413,-132979.56668878542,-178344.09454368896,-52561.606704138874,-64319.21218447654,-5985.521036433577,-1734.806783824872,-113906.62192754229,-75342.10990040615,-16383.465575840632,-238212.0647425134,-98487.86011029108,-50098.87834730133,-123253.05861427974,-46161.37375107658,-115245.38884779265,-202387.08145574224,-176139.40461540569,-37966.596261375256,-118294.84699187808,-42176.37298726953,-100061.56378534577,-106474.8718391669
SVK,ssp245,ipsl-cm6a-lr,9727.502345469407,11741.256778146588,-6059.544763995492,8312.797216217376,3969.9024276850473,8172.73212975124,-3451.295487001524,9944.467253368204,46.76882613198295,14309.164113969851,-7683.900627467167,908.112865290699,4394.922821813817,14144.171174119932,2023.549796574394,6235.145235881821,-2270.067605156653,4.950726783615835,-7746.374306804504,10085.686642738823,-17129.20070645156,-1790.8993641286327,10482.746133332383,5629.644154496178,-1809.1321421148832,-3144.906390380705,-1388.2075141320136,-1155.621679443561,910.6591908569171,-14850.17920269363,-22802.34781339702,-1829.9952550214598,1755.6155431130342,67.95462547709246,11232.770223568506,-9983.459263672139,-11119.121985154034,6424.482095455921,-33873.03546796653,-9595.761138449583,-961.8131118244054,-7094.885222170528,6400.346407621778,-12469.019272876252,-28063.45500732861,-26107.151456745694,-3885.9601945356617,-12666.202865154759,-1402.0569657673911,-14376.758764140106,-15781.079943422137
SVN,ssp245,ipsl-cm6a-lr,-173.75059213475376,78.2434385081993,-194.06726827262017,437.3727178331122,-26.337373905872894,286.31206870897455,237.23597591332228,222.5464896378132,-185.21239636776096,343.8938889151303,126.50139587794601,210.1830446252499,155.15749486840383,370.36123131512267,166.68357694094118,101.88939466405242,-14.682128560267229,101.30151612183602,96.66039937836968,253.33343948286992,-54.04045664055148,138.27486530358956,267.9464322279088,-112.64949040916314,-221.1451516950545,-117.34095152231325,139.18218203217967,58.59003315424524,-389.495626509711,-105.78386494769235,-450.58325270047635,-94.84532383056148,149.26194168696094,246.8176025896336,464.68851089424226,-490.7651587012356,26.756431309177813,379.2213446467826,-54.69756878435428,-547.706111641909,82.8540936021795,353.5559836897391,48.811110592995156,-480.2917351554934,-976.2775959308333,32.55531178719647,214.46564382137848,-638.4590212687697,101.17731781957929,-9.384164803665314,-658.4361433054186
THA,ssp245,ipsl-cm6a-lr,-1561.7941408579902,-1548.9959064320456,255.58819476318902,-1417.83141177671,-1707.5490687985189,-2441.2814797694937,-3076.84345159508,-3411.1429143211676,-1549.6332439633165,-2498.5847605589674,-63.807216705142245,-2934.607225669623,-3628.7962881484327,-4488.704502227661,-1695.2760615481798,-2822.274333207635,-4829.7966597375025,-3978.9318991719815,-2798.061312996986,-3548.6627108736716,-6501.6036142059575,-3471.250072585269,-2884.624477033688,-4143.988790822241,-3279.844102083922,-5084.245547162116,-3857.1183461096707,-6315.147239301449,-6345.6295597324415,-5008.298706325999,-5685.796676724113,-1593.5087496513668,-4528.347567965177,-6813.386126920585,-9249.866032589809,-6640.79476790932,-4636.069124494473,-9441.632382276737,-7996.638510193565,-5389.159792790245,-8386.045686195726,-7714.875880812327,-7146.1830784040085,-5021.123773648518,-5690.63314811875,-6218.008663563804,-8362.848919053597,-8501.268329882214,-9352.228365863772,-4473.1620022060115,-5660.191365151109
TUR,ssp245,ipsl-cm6a-lr,6781.27750466917,-826.8539455403545,10702.119627012824,1159.7616605968271,-40200.10226757497,-7250.384801749918,-13075.35360552634,-27734.42899485249,-19516.396231018993,-24487.37728004097,-19073.57721577521,-1099.9222651852788,-26002.073457783154,-37048.615082957534,-4041.931799267793,-37049.645093703286,-9488.997463513637,-32513.191593993888,-42524.47890500043,-10375.96912446371,-35553.74086648018,-63061.57653683188,-37833.98174359958,-17477.261499333505,-33914.12150839854,-3010.3691443478033,-53321.31048241867,-42013.858716768045,-39144.01076391736,-23904.968512915846,-42184.7490328197,-35388.28058460326,-34104.15106420253,-25297.534696493683,-10634.84219382334,-35483.688377408944,-31097.38575579407,-55137.2573878681,-35732.5221200528,-37365.08518670494,-43324.61391254595,-43203.2851680437,-49928.85929994572,-88175.18369920545,-61090.962464585406,-66966.08219013501,-37406.922960294236,-45431.73752849546,-36952.00857400429,-70942.07969407535,-55127.53451507486
